Date,Open,High,Low,Close,Volume,Adj Close,Returns
2015-07-06,71.0,74.290001,71.0,72.959999,3809700,70.27713,
2015-07-07,73.730003,74.709999,72.959999,74.629997,5794800,71.88572,0.0122066182474
2015-07-08,74.300003,75.5,74.040001,75.400002,4276600,72.62741,0.0148048311653
2015-07-09,76.470001,77.066002,74.5,74.800003,4267100,72.049474,-0.0218386030883
2015-07-10,75.050003,77.800003,75.0,77.309998,4983000,74.467172,0.0301131900021
2015-07-13,79.5,79.699997,77.910004,78.830002,9078900,75.931283,-0.00842764779874
2015-07-14,79.449997,79.5,77.650002,78.0,18746100,75.131802,-0.0182504349245
2015-07-15,77.650002,78.169998,76.400002,76.709999,6330500,73.889236,-0.0121056403836
2015-07-16,76.970001,78.839996,76.949997,78.75,5634100,75.854223,0.0231258799126
2015-07-17,79.43,79.690002,77.260002,79.629997,6100900,76.701861,0.00251790255571
2015-07-20,79.949997,81.199997,79.129997,80.110001,10284500,77.164214,0.0020013008881
2015-07-21,79.970001,80.68,79.400002,80.220001,6088600,77.270169,0.00312617227553
2015-07-22,80.830002,80.900002,78.580002,78.639999,5201200,75.748267,-0.027093937224
2015-07-23,78.419998,78.57,76.639999,76.739998,2975400,74.438747,-0.0214231068968
2015-07-24,76.919998,77.43,75.949997,76.410004,3116000,74.118648,-0.00663018737988
2015-07-27,76.629997,77.980003,76.290001,77.379997,5774300,75.059554,0.00978728995644
2015-07-28,78.440002,78.650002,77.5,78.32,1895900,75.971368,-0.0015298571767
2015-07-29,78.260002,78.300003,77.0,77.910004,2278600,75.573667,-0.004472246244
2015-07-30,78.209999,79.690002,77.599998,79.209999,3247000,76.834679,0.0127860888989
2015-07-31,79.940002,79.940002,78.864998,79.470001,2685500,77.086884,-0.00587942191945
2015-08-03,80.0,81.029999,79.910004,80.370003,2681800,77.959897,0.0046250375
2015-08-04,80.57,81.0,79.669998,79.809998,2429600,77.416685,-0.00943281618468
2015-08-05,80.010002,81.0,79.849998,80.480003,4324300,78.066599,0.00587427806838
2015-08-06,81.050003,81.190002,79.510002,79.760002,3708600,77.368188,-0.0159161129211
2015-08-07,79.139999,79.379997,77.290001,78.459999,3274100,76.107169,-0.00859236806409
2015-08-10,79.43,79.800003,78.57,78.809998,3252300,76.446672,-0.00780564018633
2015-08-11,77.629997,80.480003,77.07,77.970001,3889100,75.631865,0.00437980179234
2015-08-12,77.830002,78.309998,76.089996,76.690002,3688800,74.390251,-0.0146473078595
2015-08-13,77.010002,77.07,75.800003,75.989998,2917500,73.711238,-0.0132450847099
2015-08-14,76.07,76.739998,75.116997,76.419998,2572800,74.128343,0.00460099907979
2015-08-17,75.860001,76.410004,75.510002,75.800003,2260300,73.52694,-0.000790904286964
2015-08-18,75.720001,75.953003,75.059998,75.190002,2009700,72.935232,-0.00699945843899
2015-08-19,75.0,75.290001,73.919998,74.779999,3025700,72.537524,-0.00293334666667
2015-08-20,74.019997,74.764,73.779999,74.25,2207000,72.023418,0.00310730896139
2015-08-21,73.309998,74.25,72.260002,72.269997,5564500,70.10279,-0.0141863460425
2015-08-24,68.239998,72.239998,61.419998,70.870003,9844600,68.744779,0.0385405198869
2015-08-25,71.540001,72.400002,70.0,70.209999,4423400,68.104567,-0.0185910257396
2015-08-26,71.720001,74.110001,69.529999,73.910004,5356300,71.693618,0.0305354569083
2015-08-27,73.169998,75.25,73.120003,75.18,5937800,72.92553,0.0274703027872
2015-08-28,74.400002,75.190002,73.82,74.690002,2150100,72.450226,0.00389784935758
2015-08-31,74.209999,74.43,72.57,72.660004,2688400,70.481102,-0.0208866058602
2015-09-01,71.230003,72.540001,69.639999,70.120003,4671400,68.01727,-0.0155833209778
2015-09-02,70.839996,72.07,70.309998,72.07,2986500,69.908791,0.0173631291566
2015-09-03,72.559998,73.889999,71.790001,72.160004,2595300,69.996096,-0.00551259662383
2015-09-04,71.139999,71.690002,70.128998,70.57,2997000,68.453772,-0.00801235603054
2015-09-08,71.849998,74.330002,70.809998,74.07,4450700,71.848816,0.0308977322449
2015-09-09,74.449997,74.5,71.980003,72.169998,2936400,70.005791,-0.0306245680574
2015-09-10,72.129997,73.050003,71.779999,72.160004,3619700,69.996096,0.000416012772051
2015-09-11,72.25,73.93,71.599998,73.760002,2146700,71.548114,0.0208996816609
2015-09-14,73.5,74.709999,72.555,74.550003,2927400,72.314425,0.014285755102
2015-09-15,74.940002,75.519997,73.754997,75.389999,3393300,73.129232,0.00600476365079
2015-09-16,75.199997,76.709999,74.300003,76.370003,2302800,74.079847,0.0155585910462
2015-09-17,76.580002,77.760002,76.0,76.43,3142600,74.138045,-0.00195876202772
2015-09-18,75.550003,76.5,75.010002,75.440002,7231700,73.177735,-0.00145600258944
2015-09-21,75.690002,76.190002,74.959999,75.199997,3256300,72.944927,-0.00647384049481
2015-09-22,74.150002,74.870003,73.660004,74.309998,2628700,72.081617,0.00215773426412
2015-09-23,74.169998,74.598,73.254997,73.309998,3713200,71.111604,-0.0115949848077
2015-09-24,73.0,73.139999,71.699997,72.919998,4416100,70.7333,-0.00109591780822
2015-09-25,73.800003,73.849998,72.779999,73.349998,3517000,71.150406,-0.00609762847842
2015-09-28,72.809998,73.269997,69.989998,69.989998,5006600,67.891163,-0.0387309446156
2015-09-29,70.160004,70.980003,68.650002,69.199997,3870900,67.124853,-0.0136831092541
2015-09-30,69.669998,70.800003,69.459999,70.580002,3132800,68.463475,0.0130616337896
2015-10-01,71.269997,71.970001,69.769997,70.830002,2519700,68.705978,-0.00617363573061
2015-10-02,70.190002,71.459999,69.370003,71.410004,2593100,69.268587,0.0173814213597
2015-10-05,72.0,73.25,71.349998,72.239998,6323500,70.073691,0.00333330555556
2015-10-06,72.290001,73.050003,71.889999,72.470001,2760200,70.296797,0.00248997091589
