Date,Open,High,Low,Close,Volume,Adj Close,Returns
2005-11-16,39.0,44.209999,38.560001,39.25,19551800,38.027216,
2005-11-17,40.299999,41.75,34.0,35.25,6861700,34.151831,-0.125310151993
2005-11-18,36.200001,36.950001,34.560001,35.0,2562000,33.909619,-0.0331491979793
2005-11-21,35.25,35.959999,34.82,35.900002,1280800,34.781582,0.0184397730496
2005-11-22,35.450001,35.459999,34.299999,34.950001,1306600,33.861178,-0.0141043719576
2005-11-23,34.700001,34.950001,31.549999,33.950001,2484200,32.892331,-0.0216138322301
2005-11-25,33.75,34.450001,33.650002,34.150002,263200,33.086101,0.0118519111111
2005-11-28,33.900002,33.900002,32.549999,33.299999,631000,32.26258,-0.0176992024956
2005-11-29,33.299999,33.490002,31.27,31.969999,895500,30.974014,-0.0399399411393
2005-11-30,32.099998,32.41,31.6,32.299999,778900,31.293734,0.00623056113586
2005-12-01,32.299999,35.200001,32.150002,35.0,1137700,33.909619,0.0835913648171
2005-12-02,35.0,36.299999,34.900002,36.099998,1024000,34.975349,0.0314285142857
2005-12-05,36.18,37.450001,36.18,36.810001,918500,35.663232,0.017412962963
2005-12-06,36.810001,37.610001,36.450001,36.580002,640500,35.440398,-0.00624827475555
2005-12-07,36.650002,36.650002,34.5,35.450001,494600,34.345601,-0.0327421810236
2005-12-08,35.700001,36.279999,35.549999,36.0,364700,34.878465,0.00840333309795
2005-12-09,36.0,36.459999,35.779999,36.200001,161600,35.072235,0.00555558333333
2005-12-12,36.450001,36.5,36.049999,36.450001,190700,35.314447,0.0
2005-12-13,36.439999,36.439999,35.509998,35.59,368600,34.481239,-0.0233259885655
2005-12-14,35.5,35.700001,34.799999,35.0,284400,33.909619,-0.0140845070423
2005-12-15,34.950001,34.950001,33.650002,34.0,654600,32.940773,-0.0271817159605
2005-12-16,33.849998,34.490002,33.5,34.189999,1634100,33.124852,0.0100443432818
2005-12-19,34.0,34.400002,33.860001,34.369999,448400,33.299245,0.0108823235294
2005-12-20,34.619999,35.41,34.400002,34.939999,484700,33.851487,0.00924321228317
2005-12-21,34.900002,35.0,34.549999,34.790001,183300,33.706162,-0.00315189093685
2005-12-22,34.790001,34.790001,34.299999,34.700001,234200,33.618966,-0.00258695019871
2005-12-23,34.450001,34.689999,34.060001,34.25,197000,33.182984,-0.00580554409853
2005-12-27,34.5,35.450001,34.5,35.25,242800,34.151831,0.0217391304348
2005-12-28,35.25,35.450001,35.029999,35.080002,116200,33.987129,-0.00482263829787
2005-12-29,34.900002,36.220001,34.900002,36.139999,215300,35.014103,0.0355299979639
2005-12-30,36.25,36.349998,35.450001,36.349998,184700,35.21756,0.00275856551724
2006-01-03,36.5,38.25,36.0,37.860001,598600,36.68052,0.0372603013699
2006-01-04,37.900002,37.900002,36.360001,36.900002,239300,35.750429,-0.026385222882
2006-01-05,38.200001,39.740002,38.200001,39.310001,695700,38.085348,0.0290575908624
2006-01-06,39.25,40.400002,39.099998,40.32,461300,39.063881,0.0272611464968
2006-01-09,41.0,44.290001,40.900002,43.610001,1740400,42.251386,0.0636585609756
2006-01-10,43.360001,46.799999,43.360001,46.009998,1733500,44.576615,0.0611161655647
2006-01-11,46.490002,48.200001,45.349998,46.919998,1512000,45.458265,0.00924921448702
2006-01-12,47.34,47.849998,43.259998,43.959999,968300,42.590481,-0.0713984157161
2006-01-13,43.709999,44.610001,43.0,44.549999,402100,43.1621,0.0192175707897
2006-01-17,45.5,47.0,45.0,46.380001,521900,44.935091,0.0193406813187
2006-01-18,46.349998,46.349998,45.0,45.779999,279500,44.353781,-0.0122977135835
2006-01-19,45.700001,47.799999,44.0,47.450001,661400,45.971756,0.0382932157923
2006-01-20,48.0,48.41,46.240002,46.299999,461900,44.857581,-0.0354166875
2006-01-23,46.299999,47.82,46.130001,47.77,348900,46.281786,0.0317494823272
2006-01-24,47.740002,53.389999,46.91,52.779999,1123000,51.135704,0.105571780244
2006-01-25,53.5,55.169998,50.150002,53.0,1403800,51.348852,-0.00934579439252
2006-01-26,53.25,54.150002,52.209999,52.450001,484800,50.815987,-0.0150234553991
2006-01-27,50.049999,52.580002,48.560001,51.009998,1385800,49.420846,0.019180799584
2006-01-30,50.25,51.200001,48.299999,49.119999,594000,47.589727,-0.0224875820896
2006-01-31,49.119999,51.0,46.07,50.82,1310500,49.236767,0.0346091415841
2006-02-01,52.5,57.02,51.900002,55.630001,1436900,53.896919,0.0596190666667
2006-02-02,55.400002,57.990002,53.060001,55.200001,2117900,53.480314,-0.00361012622346
2006-02-03,56.200001,58.400002,55.310001,55.509998,1158100,53.780654,-0.0122776332335
2006-02-06,57.299999,57.299999,54.720001,55.709999,791600,53.974424,-0.0277486915837
2006-02-07,55.549999,56.150002,51.41,53.450001,715000,51.784833,-0.037803745055
2006-02-08,54.5,54.799999,52.599998,53.48,390800,51.813898,-0.0187155963303
2006-02-09,53.73,54.330002,52.779999,52.990002,426300,51.339165,-0.0137725293132
2006-02-10,53.240002,53.240002,48.959999,51.73,716100,50.118417,-0.0283621702343
2006-02-13,51.0,53.650002,51.0,52.740002,332100,51.096953,0.0341176862745
2006-02-14,52.740002,52.990002,51.709999,51.98,295600,50.360628,-0.014410352127
2006-02-15,52.0,52.310001,51.580002,51.98,176400,50.360628,-0.000384615384615
2006-02-16,52.23,52.349998,51.080002,51.57,169600,49.963401,-0.012636415853
2006-02-17,51.75,51.93,50.150002,51.360001,325300,49.759945,-0.00753621256039
2006-02-21,51.369999,51.389999,48.75,49.639999,477900,48.093528,-0.0336772441829
2006-02-22,49.139999,49.84,48.150002,49.23,662900,47.696301,0.00183152221879
2006-02-23,50.200001,51.900002,48.990002,49.900002,1556300,48.34543,-0.00597607557817
2006-02-24,51.799999,55.75,51.799999,54.5,2203600,52.802121,0.0521235724348
2006-02-27,55.0,57.200001,54.32,56.849998,964400,55.078908,0.0336363272727
2006-02-28,56.599998,57.900002,54.049999,54.75,807600,53.044333,-0.0326854781868
2006-03-01,55.0,56.849998,55.0,56.759998,616200,54.991712,0.0319999636364
2006-03-02,56.599998,59.419998,55.790001,59.360001,850600,57.510715,0.04876330561
2006-03-03,60.5,62.959999,60.0,60.599998,1375700,58.712082,0.00165285950413
2006-03-06,61.5,63.0,60.07,61.310001,920100,59.399966,-0.00308941463415
2006-03-07,61.310001,61.310001,59.169998,60.0,638600,58.130776,-0.0213668402974
2006-03-08,61.0,61.02,58.75,59.189999,1026500,57.346009,-0.029672147541
2006-03-09,59.439999,64.5,59.439999,63.990002,1089300,61.996474,0.0765478310321
2006-03-10,63.990002,67.379997,62.68,67.139999,1417600,65.048337,0.0492263932106
2006-03-13,68.25,71.5,67.419998,71.279999,1883100,69.05936,0.0443955897436
2006-03-14,71.5,72.199997,68.029999,68.620003,1848500,66.482233,-0.0402796783217
2006-03-15,68.75,71.089996,67.5,69.290001,1099200,67.131358,0.00785456
2006-03-16,69.300003,70.190002,65.099998,66.790001,1417100,64.709243,-0.0362193635114
2006-03-17,66.790001,68.410004,64.400002,68.099998,1195400,65.978429,0.0196136694174
2006-03-20,69.050003,71.169998,69.050003,71.169998,1115100,68.952787,0.0307023158276
2006-03-21,71.699997,73.589996,69.610001,70.25,1375300,68.06145,-0.0202231110275
2006-03-22,68.529999,69.050003,65.660004,67.989998,1368700,65.871855,-0.00787977539588
2006-03-23,67.75,69.300003,66.300003,67.050003,585100,64.961145,-0.0103320590406
2006-03-24,66.0,68.290001,65.769997,67.199997,422800,65.106466,0.0181817727273
2006-03-27,67.849998,70.68,67.260002,69.849998,1047700,67.67391,0.0294767878991
2006-03-28,69.849998,70.760002,67.699997,68.599998,616000,66.462852,-0.0178954908488
2006-03-29,68.599998,69.699997,67.510002,67.75,396200,65.639334,-0.0123906417607
2006-03-30,69.5,71.809998,69.269997,71.32,1102800,69.098115,0.0261870503597
2006-03-31,71.75,73.139999,67.32,69.050003,1937400,66.898837,-0.0376306202091
2006-04-03,69.949997,70.099998,62.16,63.099998,2053200,61.134198,-0.0979270806831
2006-04-04,64.050003,66.220001,60.619999,65.0,1993300,62.975007,0.01483211484
2006-04-05,65.75,65.879997,61.91,62.830002,1826500,60.872612,-0.0444106159696
2006-04-06,62.830002,64.449997,58.73,59.799999,2570400,57.937006,-0.0482254162589
2006-04-07,58.0,58.0,52.349998,53.0,4889400,51.348852,-0.0862068965517
2006-04-10,53.25,54.900002,52.610001,54.560001,1592000,52.860253,0.0246009577465
2006-04-11,54.849998,56.75,54.66,56.610001,1804700,54.846387,0.0320875672593
2006-04-12,56.860001,57.869999,54.549999,57.639999,1405400,55.844298,0.0137178682076
2006-04-13,57.639999,59.189999,56.599998,58.75,957200,56.919718,0.0192574777803
2006-04-17,59.25,59.950001,57.52,57.869999,812000,56.067132,-0.0232911561181
2006-04-18,59.0,66.400002,58.919998,66.160004,2637100,64.098872,0.121356
2006-04-19,66.260002,69.57,64.410004,69.279999,2334500,67.121668,0.0455779793064
2006-04-20,69.529999,70.400002,67.279999,70.0,1631300,67.819238,0.00675968656349
2006-04-21,70.0,70.5,68.400002,69.0,985100,66.850392,-0.0142857142857
2006-04-24,68.099998,68.400002,66.75,67.25,1237700,65.154911,-0.0124816156382
2006-04-25,66.5,69.809998,66.360001,69.809998,1041000,67.635155,0.049774406015
2006-04-26,69.75,70.480003,68.620003,70.309998,823800,68.119578,0.00802864516129
2006-04-27,69.809998,72.75,68.279999,71.599998,832500,69.369391,0.0256410263756
2006-04-28,71.0,72.330002,70.620003,71.309998,953600,69.088425,0.00436616901408
2006-05-01,71.32,71.32,65.800003,66.959999,1544400,64.873945,-0.0611329360628
2006-05-02,69.459999,69.5,65.550003,67.699997,1441100,65.590889,-0.0253383533737
2006-05-03,67.5,70.699997,67.300003,70.139999,606700,67.954876,0.0391110962963
2006-05-04,69.879997,70.190002,68.980003,69.010002,715000,66.860083,-0.0124498431218
2006-05-05,69.019997,75.0,68.5,74.209999,1609800,71.89808,0.0751956277251
2006-05-08,74.489998,79.529999,73.050003,78.849998,1827800,76.393526,0.058531348061
2006-05-09,78.050003,80.559998,77.0,77.209999,1340100,74.804619,-0.0107623826741
2006-05-10,77.010002,79.580002,75.75,77.809998,773900,75.385925,0.0103882090537
2006-05-11,79.0,82.400002,77.110001,79.169998,1200500,76.703557,0.00215187341772
2006-05-12,79.379997,79.379997,75.099998,75.580002,844600,73.225402,-0.047870939073
2006-05-15,74.949997,77.800003,74.110001,76.410004,1002600,74.029546,0.0194797472774
2006-05-16,76.449997,77.220001,74.330002,75.779999,548800,73.419169,-0.00876387215555
2006-05-17,75.0,75.050003,69.199997,70.0,1653100,67.819238,-0.0666666666667
2006-05-18,70.239998,72.150002,66.730003,67.940002,1578900,65.823417,-0.0327448187
2006-05-19,68.940002,70.849998,66.919998,70.019997,1345700,67.838612,0.0156657233633
2006-05-22,67.940002,67.940002,57.259998,59.630001,4808600,57.772304,-0.122313817418
2006-05-23,60.630001,61.900002,58.93,58.939999,2324300,57.103797,-0.0278740223013
2006-05-24,59.110001,59.419998,53.18,54.310001,2505200,52.618042,-0.081204532546
2006-05-25,54.990002,56.400002,52.400002,56.0,2101200,54.255391,0.0183669387755
2006-05-26,57.09,57.740002,55.700001,57.439999,1349000,55.650528,0.00613065335435
