Date,Open,High,Low,Close,Volume,Adj Close,Returns
2009-02-11,26.0,27.07,25.9,26.43,21745900,23.314371,
2009-02-12,26.360001,27.190001,26.0,27.16,3970800,23.958316,0.0303489745695
2009-02-13,26.77,27.190001,26.67,26.809999,1064800,23.649575,0.00149417258125
2009-02-17,26.440001,27.629999,26.299999,27.26,1264600,24.046528,0.0310135767393
2009-02-18,27.629999,28.219999,27.200001,27.950001,1465800,24.65519,0.0115816869917
2009-02-19,27.91,28.98,27.879999,28.559999,1156200,25.193281,0.0232891078466
2009-02-20,28.43,29.629999,27.870001,29.629999,1547800,26.137146,0.0422088990503
2009-02-23,29.66,29.85,27.27,27.299999,1100500,24.081812,-0.079568476062
2009-02-24,27.41,28.0,27.059999,27.49,911300,24.249415,0.00291864283108
2009-02-25,27.82,28.35,26.85,27.92,985000,24.628726,0.00359453630482
2009-02-26,28.27,28.299999,27.0,27.559999,601600,24.311163,-0.0251149982313
2009-02-27,27.35,27.85,27.02,27.59,457000,24.337627,0.00877513711152
2009-03-02,27.6,27.84,26.860001,27.0,585300,23.817178,-0.0217391304348
2009-03-03,27.26,27.299999,26.0,26.440001,750100,23.323192,-0.0300806676449
2009-03-04,26.969999,27.450001,26.719999,27.0,544600,23.817178,0.00111238417176
2009-03-05,27.0,27.190001,26.610001,27.030001,910600,23.843642,0.00111114814815
2009-03-06,26.9,27.18,26.25,26.440001,526200,23.323192,-0.0171003345725
2009-03-09,26.25,27.1,26.120001,26.360001,166500,23.252623,0.00419051428571
2009-03-10,26.370001,27.129999,26.299999,26.459999,251600,23.340833,0.00341289331009
2009-03-11,26.25,26.98,26.16,26.58,812200,23.446688,0.0125714285714
2009-03-12,26.360001,28.02,26.35,27.98,1003600,24.681653,0.0614567123878
2009-03-13,28.25,28.33,27.34,27.42,430200,24.187667,-0.0293805309735
2009-03-16,27.700001,27.700001,26.209999,26.32,437400,23.217337,-0.0498195288874
2009-03-17,26.299999,27.6,26.25,27.540001,336800,24.293522,0.0471483668117
2009-03-18,27.15,27.75,27.02,27.58,333700,24.328806,0.0158379373849
2009-03-19,27.4,27.76,27.110001,27.42,326700,24.187667,0.000729927007299
2009-03-20,27.57,28.379999,27.129999,27.67,442200,24.408197,0.00362713093943
2009-03-23,27.77,27.969999,26.5,27.370001,623400,24.143562,-0.0144039971192
2009-03-24,26.959999,27.5,26.51,27.1,742300,23.90539,0.00519291562288
2009-03-25,26.99,28.0,26.76,27.280001,557200,24.064171,0.0107447573175
2009-03-26,27.26,27.700001,26.75,27.549999,462300,24.302342,0.0106382611886
2009-03-27,27.25,27.75,27.15,27.530001,332000,24.284701,0.010275266055
2009-03-30,26.91,28.0,26.709999,27.280001,516600,24.064171,0.0137495726496
2009-03-31,27.73,28.98,27.549999,28.870001,3027700,25.466738,0.041110746484
2009-04-01,28.860001,28.860001,27.690001,27.879999,760500,24.59344,-0.0339571020805
2009-04-02,28.379999,28.43,27.08,27.35,517400,24.125919,-0.0362931302429
2009-04-03,27.48,27.58,27.059999,27.35,370600,24.125919,-0.004730713246
2009-04-06,27.049999,28.08,26.809999,28.049999,353200,24.7434,0.0369685780765
2009-04-07,27.549999,28.33,27.110001,27.15,664300,23.949495,-0.0145190204907
2009-04-08,27.57,27.57,26.84,26.9,378500,23.728965,-0.0243017772942
2009-04-09,27.1,27.209999,26.26,26.6,789500,23.464331,-0.0184501845018
2009-04-13,26.84,27.0,26.200001,26.48,394100,23.358476,-0.0134128166915
2009-04-14,26.43,27.360001,26.15,26.5,377000,23.376119,0.00264850548619
2009-04-15,26.74,26.84,26.0,26.610001,754400,23.473152,-0.00486159311892
2009-04-16,26.65,27.32,26.459999,27.0,228800,23.817178,0.0131332082552
2009-04-17,27.139999,27.139999,26.360001,26.469999,658400,23.349655,-0.0246868100474
2009-04-20,26.379999,26.379999,25.719999,26.219999,354600,23.129125,-0.0060652011397
2009-04-21,26.0,26.91,25.959999,26.360001,276400,23.252623,0.0138461923077
2009-04-22,26.0,26.860001,25.98,26.610001,464400,23.473152,0.0234615769231
2009-04-23,26.940001,27.059999,26.200001,26.33,391000,23.226159,-0.0226429464498
2009-04-24,26.870001,26.870001,26.040001,26.280001,615300,23.182053,-0.0219575726849
2009-04-27,26.0,26.860001,26.0,26.25,536700,23.155589,0.00961538461538
2009-04-28,27.620001,29.540001,27.1,28.469999,1585700,25.11389,0.0307747273434
2009-04-29,28.98,29.049999,27.75,28.959999,951000,25.546127,-0.00069016563147
2009-04-30,28.809999,29.299999,28.0,28.25,571100,24.919825,-0.0194376612092
2009-05-01,28.290001,28.450001,27.75,28.360001,242800,25.016858,0.00247437248235
2009-05-04,28.799999,30.129999,28.700001,30.129999,384000,26.578205,0.046180557159
2009-05-05,30.440001,31.0,29.049999,30.799999,496500,27.169224,0.0118264779295
2009-05-06,31.190001,31.35,28.790001,29.75,906500,26.243001,-0.0461686743774
2009-05-07,29.98,30.049999,28.82,29.969999,395100,26.437067,-0.000333589059373
2009-05-08,30.059999,30.76,29.48,30.76,490900,27.13394,0.0232867938552
2009-05-11,30.440001,30.860001,29.74,29.950001,277000,26.419425,-0.0160972399442
2009-05-12,29.74,30.110001,29.35,29.82,189000,26.304749,0.00268997982515
2009-05-13,29.9,29.959999,28.02,29.450001,593600,25.978367,-0.0150501337793
2009-05-14,29.67,29.67,28.74,28.84,392600,25.440274,-0.0279743849006
2009-05-15,29.24,29.24,28.799999,28.82,498900,25.422632,-0.0143638850889
2009-05-18,28.799999,29.209999,28.700001,29.209999,162100,25.766657,0.0142361116054
2009-05-19,28.77,29.860001,28.52,29.42,342500,25.951902,0.0225929787974
