Date,Open,High,Low,Close,Volume,Adj Close,Returns
2000-07-28,29.875,42.25,29.5,39.171879,18615200,19.585939,
2000-07-31,38.25,38.6875,31.5,35.0,2481800,17.5,-0.0849673202614
2000-08-01,34.8125,40.125,33.0,35.5,1216200,17.75,0.0197486535009
2000-08-02,33.625,39.0,33.5625,38.125,856400,19.0625,0.133828996283
2000-08-03,38.125,47.75,37.0,44.25,1368000,22.125,0.160655737705
2000-08-04,45.484379,45.5,39.75,40.9375,1284200,20.46875,-0.0999657266949
2000-08-07,42.9375,48.25,39.0,42.25,565600,21.125,-0.0160116448326
2000-08-08,42.1875,44.5,40.5625,40.984379,329600,20.492189,-0.0285184237037
2000-08-09,41.6875,42.8125,40.0,42.8125,326800,21.40625,0.0269865067466
2000-08-10,42.625,47.25,41.5,45.0,657800,22.5,0.0557184750733
2000-08-11,44.9375,45.0,41.875,41.875,394800,20.9375,-0.0681502086231
2000-08-14,42.625,42.75,39.625,40.0,473400,20.0,-0.0615835777126
2000-08-15,40.4375,41.0,39.0,40.0,307000,20.0,-0.0108191653787
2000-08-16,42.0625,43.75,41.75,42.625,554200,21.3125,0.0133729569094
2000-08-17,42.375,43.875,41.875,41.875,487200,20.9375,-0.0117994100295
2000-08-18,41.875,47.0,41.875,44.0,164800,22.0,0.0507462686567
2000-08-21,44.0,47.75,44.0,45.1875,314400,22.59375,0.0269886363636
2000-08-22,45.25,45.25,42.125,42.125,362600,21.0625,-0.0690607734807
2000-08-23,42.5,44.0,40.75,41.125,332400,20.5625,-0.0323529411765
2000-08-24,41.25,41.875,39.875,40.015621,214000,20.007811,-0.0299243393939
2000-08-25,40.0625,42.375,40.0625,41.75,558400,20.875,0.0421216848674
2000-08-28,43.625,43.75,40.75,41.625,319200,20.8125,-0.0458452722063
2000-08-29,41.625,42.5,41.375,42.5,172400,21.25,0.021021021021
2000-08-30,41.75,42.0,39.4375,40.0,842800,20.0,-0.0419161676647
